CustomerID,Tenure,MonthlyCharge,TotalCharges,Contract,PaymentMethod,PaperlessBilling,AverageUsage,TotalUsage,Churn
CUST_8352,17,108.4194446452738,1843.1305589696549,Month-to-month,Credit card,0,19.039079474965718,323.66435107441714,0
CUST_8353,38,30.437742924584462,1156.6342311342096,Month-to-month,Electronic check,0,14.467260339492954,549.7558929007323,0
CUST_8354,3,65.24601685800714,195.73805057402143,Two year,Mailed check,1,8.482539972389036,25.44761991716711,0
CUST_8355,4,108.43062966878657,433.7225186751462,Two year,Electronic check,1,0.8447530500939333,3.379012200375733,0
CUST_8356,15,89.94255025012944,1349.1382537519416,Month-to-month,Mailed check,1,20.49972416501985,307.4958624752977,0
CUST_8357,24,134.27370919689278,3222.5690207254265,Two year,Bank transfer,0,29.507451469123804,708.1788352589713,0
CUST_8358,9,63.303912285018704,569.7352105651684,Month-to-month,Mailed check,0,11.382578189257789,102.4432037033201,0
CUST_8359,42,72.21013636400568,3032.8257272882383,Two year,Bank transfer,0,24.995538857059984,1049.8126319965193,0
CUST_8360,26,140.69764860750897,3658.138863795233,One year,Mailed check,0,34.36706088678269,893.5435830563499,1
CUST_8361,40,84.90248987445665,3396.099594978266,Month-to-month,Bank transfer,0,32.643727233222585,1305.7490893289034,0
CUST_8362,36,64.03528290473021,2305.270184570288,Month-to-month,Mailed check,0,25.64045553013112,923.0563990847204,1
CUST_8363,45,120.81570878426214,5436.706895291796,One year,Electronic check,1,35.17842375845945,1583.0290691306757,1
CUST_8364,10,148.05937965707102,1480.5937965707103,One year,Mailed check,0,15.32137783216611,153.2137783216611,0
CUST_8365,44,79.33612671491997,3490.789575456479,Month-to-month,Bank transfer,1,25.14724960631306,1106.4789826777746,0
CUST_8366,57,88.53292051159058,5046.376469160663,Month-to-month,Mailed check,0,34.26390957379583,1953.0428457063624,0
CUST_8367,1,37.30341768874673,37.30341768874673,Month-to-month,Electronic check,1,1.8040008230046565,1.8040008230046565,0
CUST_8368,10,70.75163753347336,707.5163753347335,One year,Electronic check,1,19.96757838177006,199.67578381770065,0
CUST_8369,2,136.34164395450466,272.6832879090093,Month-to-month,Credit card,1,9.789180399168291,19.578360798336583,0
CUST_8370,18,105.26426031257898,1894.7566856264216,Month-to-month,Bank transfer,0,20.085514953125365,361.5392691562566,0
CUST_8371,16,109.11899062460272,1745.9038499936437,Month-to-month,Mailed check,0,14.22597267900206,227.6155628640329,0
CUST_8372,23,33.43621984456499,769.0330564249947,Month-to-month,Credit card,1,9.582459741645588,220.3965740578485,0
CUST_8373,20,49.73288715942245,994.6577431884488,Two year,Mailed check,0,11.95548760461116,239.10975209222323,1
CUST_8374,16,67.47343141958969,1079.574902713435,One year,Mailed check,1,13.200309466750577,211.2049514680092,0
CUST_8375,29,51.916119711304816,1505.5674716278395,Month-to-month,Electronic check,1,15.8976132378505,461.0307838976645,0
CUST_8376,6,47.83336615812477,287.0001969487486,Two year,Electronic check,0,0.7885997580299291,4.731598548179575,1
CUST_8377,37,120.1786276532327,4446.609223169609,Two year,Bank transfer,0,32.26765142831856,1193.9031028477866,0
CUST_8378,18,100.10446129148798,1801.880303246784,Month-to-month,Electronic check,0,22.99533172650764,413.9159710771375,0
CUST_8379,1,147.53611092884887,147.53611092884887,One year,Mailed check,0,11.70715855095391,11.70715855095391,0
CUST_8380,37,60.59032744016964,2241.842115286277,Two year,Bank transfer,0,23.887458657997428,883.8359703459048,0
CUST_8381,28,120.860962530896,3384.106950865088,Month-to-month,Credit card,1,21.762748319683297,609.3569529511324,0
CUST_8382,41,51.35801557742245,2105.6786386743206,Month-to-month,Mailed check,1,35.7049958438201,1463.904829596624,0
CUST_8383,19,131.2556813885756,2493.8579463829365,Month-to-month,Mailed check,0,29.585439449303134,562.1233495367596,0
CUST_8384,53,63.14713566460278,3346.798190223947,Month-to-month,Mailed check,0,38.54848645677587,2043.069782209121,0
CUST_8385,54,70.55193636151103,3809.8045635215954,One year,Bank transfer,0,35.39632746191192,1911.401682943244,0
CUST_8386,16,60.120992738833024,961.9358838213284,One year,Electronic check,1,16.666310577799173,266.6609692447868,1
CUST_8387,12,90.79446517466208,1089.533582095945,Month-to-month,Bank transfer,1,12.769242445140652,153.23090934168783,0
CUST_8388,7,64.25807556997916,449.8065289898541,One year,Mailed check,0,6.495166429021046,45.46616500314732,0
CUST_8389,28,67.14004995520794,1879.9213987458224,Month-to-month,Electronic check,1,26.642053222415043,745.9774902276213,0
CUST_8390,52,132.7262038222486,6901.762598756927,Month-to-month,Credit card,1,42.57686358085679,2213.996906204553,0
CUST_8391,6,35.542879272330104,213.2572756339806,Month-to-month,Bank transfer,0,0.1939427774456668,1.1636566646740008,0
CUST_8392,5,51.81042149404588,259.05210747022943,Two year,Bank transfer,1,4.658112439709248,23.29056219854624,1
CUST_8393,21,104.02307549036026,2184.484585297565,Month-to-month,Credit card,0,32.028518750557474,672.5988937617069,0
CUST_8394,53,32.014732581949204,1696.7808268433078,Month-to-month,Credit card,1,35.70004033710988,1892.1021378668236,1
CUST_8395,60,113.49719127505064,6809.831476503038,One year,Electronic check,0,33.989776014053184,2039.386560843191,0
CUST_8396,37,24.496454122484582,906.3688025319296,One year,Credit card,0,12.409207773820157,459.1406876313458,0
CUST_8397,3,97.87888532319168,293.63665596957503,Two year,Mailed check,1,1.5272795646053687,4.581838693816106,0
CUST_8398,43,134.67200877317092,5790.896377246349,Two year,Credit card,1,35.909764850009154,1544.1198885503936,0
CUST_8399,5,29.41148009247352,147.0574004623676,Month-to-month,Credit card,0,3.117770730446672,15.58885365223336,0
CUST_8400,40,132.50397600859236,5300.159040343695,Month-to-month,Bank transfer,0,23.234922415554557,929.396896622182,0
CUST_8401,27,122.82834605291208,3316.3653434286257,Month-to-month,Bank transfer,1,24.09206234469197,650.4856833066833,0
CUST_8402,22,103.02352963328416,2266.5176519322517,Two year,Credit card,1,24.34641613757805,535.6211550267171,0
CUST_8403,45,62.63963634726638,2818.7836356269872,Month-to-month,Bank transfer,1,30.939458399732025,1392.2756279879409,1
CUST_8404,43,105.5017901330226,4536.576975719971,Two year,Bank transfer,0,36.25065011718875,1558.7779550391165,0
CUST_8405,43,21.215853384150638,912.2816955184772,Month-to-month,Mailed check,0,21.369368327674707,918.8828380900125,1
CUST_8406,49,114.43002162506372,5607.071059628122,Month-to-month,Bank transfer,0,40.63736324097139,1991.230798807598,0
CUST_8407,54,99.97504096812916,5398.652212278975,Month-to-month,Mailed check,0,37.16570883053098,2006.948276848673,0
CUST_8408,5,65.52201266134989,327.61006330674945,Month-to-month,Electronic check,1,7.239906298338459,36.1995314916923,0
CUST_8409,48,124.80908910319116,5990.836276953176,Two year,Credit card,0,35.82730976333067,1719.710868639872,0
CUST_8410,17,88.0435871489104,1496.7409815314768,Month-to-month,Mailed check,0,20.80946874065429,353.7609685911229,0
CUST_8411,50,113.32954078478204,5666.477039239101,Month-to-month,Mailed check,0,37.9223472157382,1896.11736078691,0
CUST_8412,21,64.49572292482414,1354.4101814213068,Month-to-month,Mailed check,0,13.853676587542845,290.92720833839974,0
CUST_8413,20,22.98054797426864,459.6109594853728,Month-to-month,Credit card,0,16.576369080753402,331.52738161506807,0
CUST_8414,57,103.68621359799604,5910.114175085774,One year,Electronic check,1,47.07850173809079,2683.474599071176,0
CUST_8415,34,76.61194334975607,2604.8060738917065,Month-to-month,Bank transfer,0,35.28535159963979,1199.7019543877527,0
CUST_8416,1,72.17507156896363,72.17507156896363,One year,Bank transfer,1,11.381129304031791,11.381129304031791,0
CUST_8417,46,82.03208371396104,3773.475850842208,Two year,Mailed check,1,36.70177596666655,1688.2816944666615,0
CUST_8418,21,80.31553610164164,1686.6262581344745,One year,Mailed check,1,15.607198053026126,327.7511591135486,0
CUST_8419,46,108.5913417208092,4995.201719157224,One year,Credit card,0,34.389469725048976,1581.915607352253,0
CUST_8420,35,75.12063992845496,2629.222397495924,Month-to-month,Mailed check,1,26.65979508667353,933.0928280335736,1
CUST_8421,36,36.36772106843127,1309.2379584635255,One year,Electronic check,1,23.625122747313167,850.504418903274,0
CUST_8422,25,25.13411474898244,628.3528687245611,Month-to-month,Bank transfer,1,15.57324262634392,389.3310656585981,0
CUST_8423,25,58.88390818495588,1472.097704623897,Month-to-month,Credit card,1,17.950219294693554,448.75548236733886,0
CUST_8424,13,25.08335182828824,326.08357376774705,Two year,Bank transfer,0,5.174782642735002,67.27217435555502,0
CUST_8425,18,133.17647962582802,2397.1766332649045,Two year,Mailed check,1,23.901437223200908,430.22587001761633,0
CUST_8426,37,133.33611031535222,4933.436081668032,Two year,Bank transfer,0,25.808752615552727,954.9238467754508,1
CUST_8427,39,109.9198579842904,4286.874461387326,One year,Bank transfer,1,33.374491681285384,1301.60517557013,0
CUST_8428,42,100.39438291157369,4216.564082286094,Month-to-month,Mailed check,1,37.27583000876178,1565.584860367995,0
CUST_8429,16,118.89512874639402,1902.3220599423043,Month-to-month,Mailed check,0,11.73823639538262,187.81178232612191,1
CUST_8430,22,126.41881969170882,2781.214033217594,Two year,Electronic check,1,15.69738807789726,345.3425377137397,1
CUST_8431,59,31.79223324622596,1875.741761527332,Month-to-month,Electronic check,0,31.50602640480941,1858.8555578837552,0
CUST_8432,26,28.55137903010472,742.3358547827227,One year,Credit card,1,18.016075206648683,468.4179553728658,0
CUST_8433,20,96.04845775835447,1920.9691551670896,Month-to-month,Electronic check,1,19.225468661398374,384.5093732279674,0
CUST_8434,43,102.6667722155692,4414.671205269476,Month-to-month,Electronic check,1,31.17602326221272,1340.569000275147,0
CUST_8435,26,35.5090434271975,923.235129107135,Month-to-month,Electronic check,0,17.82038558052977,463.330025093774,0
CUST_8436,3,57.19545337039238,171.58636011117713,One year,Mailed check,0,7.498483027950358,22.495449083851074,0
CUST_8437,33,30.07759418728505,992.5606081804068,One year,Electronic check,1,19.86205546188001,655.4478302420405,0
CUST_8438,58,41.216695778765526,2390.568355168401,Month-to-month,Bank transfer,0,37.01250353229805,2146.7252048732867,1
CUST_8439,11,114.45105108286243,1258.961561911487,Month-to-month,Mailed check,0,16.433016728824036,180.7631840170644,0
CUST_8440,40,57.219307602744,2288.77230410976,One year,Bank transfer,1,30.34562282968824,1213.8249131875295,0
CUST_8441,31,123.89390453320404,3840.711040529325,One year,Electronic check,0,25.226751997058468,782.0293119088125,0
CUST_8442,53,44.52759536023743,2359.962554092584,Month-to-month,Electronic check,0,28.870220723353224,1530.1216983377208,0
CUST_8443,1,55.43706895131526,55.43706895131526,One year,Electronic check,0,5.096363903939126,5.096363903939126,1
CUST_8444,11,47.23798671623487,519.6178538785836,Month-to-month,Credit card,0,10.304620262795565,113.35082289075122,0
CUST_8445,52,74.43783905895774,3870.767631065802,Month-to-month,Mailed check,1,28.902198816162286,1502.914338440439,0
CUST_8446,58,75.6912298486742,4390.091331223103,Two year,Electronic check,0,35.12929597627249,2037.4991666238045,1
CUST_8447,40,93.42382101435952,3736.952840574381,One year,Bank transfer,1,30.290816495646105,1211.6326598258445,0
CUST_8448,54,141.0552405852868,7616.982991605488,One year,Bank transfer,0,44.0843644973798,2380.555682858509,1
CUST_8449,33,32.06021341525158,1057.9870427033022,Month-to-month,Credit card,0,28.843352515571404,951.8306330138564,1
CUST_8450,2,124.54038426627336,249.08076853254676,One year,Electronic check,0,11.367426288200171,22.734852576400343,1
CUST_8451,46,73.73937841552475,3392.011407114139,Month-to-month,Credit card,0,31.551587309679743,1451.3730162452684,0
CUST_8452,24,98.37892008525364,2361.094082046088,Month-to-month,Credit card,1,27.737269019131524,665.6944564591565,0
CUST_8453,27,126.2192328192446,3407.9192861196043,Month-to-month,Credit card,0,15.84016094639546,427.68434555267737,0
CUST_8454,36,33.90216477302553,1220.4779318289193,Month-to-month,Mailed check,0,25.518451132922124,918.6642407851964,0
CUST_8455,40,57.01835939068715,2280.734375627486,Month-to-month,Electronic check,0,24.05816389936166,962.3265559744664,1
CUST_8456,31,70.83543753526926,2195.8985635933477,One year,Mailed check,0,21.68916456389788,672.3641014808342,0
CUST_8457,7,77.66566915454561,543.6596840818193,Month-to-month,Bank transfer,1,2.1131399243690936,14.791979470583655,1
CUST_8458,2,60.91958619684625,121.8391723936925,Month-to-month,Credit card,0,3.664793164011185,7.32958632802237,1
CUST_8459,16,34.118257049741416,545.8921127958627,Month-to-month,Bank transfer,0,5.592907960216227,89.48652736345963,0
CUST_8460,55,25.503097297847347,1402.6703513816042,Month-to-month,Electronic check,0,35.53936780240955,1954.6652291325252,0
CUST_8461,59,47.3203699302784,2791.9018258864257,Month-to-month,Electronic check,0,33.57073613359708,1980.673431882228,0
CUST_8462,45,56.71550284305047,2552.197627937271,One year,Electronic check,0,20.963290424996885,943.3480691248598,0
CUST_8463,18,104.25950093591278,1876.67101684643,One year,Bank transfer,0,17.975967452986986,323.5674141537657,0
CUST_8464,17,75.29676526003523,1280.045009420599,Month-to-month,Credit card,1,21.924552618745533,372.7173945186741,1
CUST_8465,28,125.24542844179918,3506.871996370377,One year,Bank transfer,0,25.39178180372837,710.9698905043944,1
CUST_8466,56,143.44205823168213,8032.755260974199,Two year,Electronic check,0,37.57037251661321,2103.94086093034,0
CUST_8467,13,57.14803159152287,742.9244106897974,Month-to-month,Credit card,0,6.529075999887276,84.87798799853459,1
CUST_8468,20,138.3119495676603,2766.238991353206,Two year,Bank transfer,0,25.51716056787401,510.3432113574802,1
CUST_8469,21,133.79870527806992,2809.772810839468,Month-to-month,Credit card,1,26.99358728042398,566.8653328889036,1
CUST_8470,3,106.69069202086963,320.0720760626089,Month-to-month,Electronic check,0,8.77448560924057,26.323456827721703,1
CUST_8471,56,127.3019412541082,7128.908710230058,Month-to-month,Credit card,1,37.38858168042297,2093.7605741036864,0
CUST_8472,23,108.08246768057955,2485.89675665333,Month-to-month,Electronic check,1,26.532411742968726,610.2454700882807,0
CUST_8473,54,60.21855822909268,3251.8021443710045,Month-to-month,Bank transfer,1,33.18365883115524,1791.917576882383,1
CUST_8474,35,137.467868881874,4811.37541086559,One year,Mailed check,1,33.582602508834306,1175.3910878092006,0
CUST_8475,13,61.67772406763417,801.8104128792443,Two year,Electronic check,0,21.9223520112408,284.9905761461304,0
CUST_8476,38,108.02419201657251,4104.919296629755,Month-to-month,Electronic check,0,23.958022006082192,910.4048362311232,0
CUST_8477,40,45.30860558233141,1812.3442232932564,Two year,Credit card,1,28.79159680798879,1151.6638723195515,0
CUST_8478,43,53.19342760294259,2287.3173869265315,Month-to-month,Credit card,0,26.69684721761693,1147.9644303575285,0
CUST_8479,22,59.20639507819013,1302.5406917201828,Month-to-month,Mailed check,0,15.952743594732542,350.9603590841159,1
CUST_8480,50,71.27625822654315,3563.812911327157,One year,Bank transfer,1,34.2836343881544,1714.1817194077198,1
CUST_8481,44,52.450320584408765,2307.8141057139856,Two year,Mailed check,1,24.882230900316134,1094.81815961391,0
CUST_8482,23,33.95006993057288,780.8516084031762,Month-to-month,Mailed check,0,18.064163457873423,415.4757595310887,0
CUST_8483,8,120.26877597684566,962.1502078147652,One year,Electronic check,0,28.31860522303141,226.54884178425127,0
CUST_8484,22,105.13754572368082,2313.026005920978,Two year,Electronic check,0,17.57648959582106,386.6827711080633,1
CUST_8485,16,94.95082016105832,1519.2131225769333,Month-to-month,Credit card,1,23.66927371520656,378.708379443305,1
CUST_8486,34,125.81505917800352,4277.71201205212,Two year,Bank transfer,1,33.02606039592738,1122.886053461531,0
CUST_8487,51,23.55855145604525,1201.486124258308,One year,Electronic check,1,33.44411423926577,1705.6498262025543,1
CUST_8488,48,144.161031860033,6919.729529281584,Month-to-month,Credit card,1,29.217024770273923,1402.4171889731483,0
CUST_8489,60,97.92196862717093,5875.318117630255,One year,Electronic check,1,43.67446185552777,2620.467711331666,0
CUST_8490,8,123.33237056787334,986.6589645429868,Two year,Bank transfer,0,26.034723221479723,208.27778577183776,0
CUST_8491,38,135.7203700362412,5157.374061377166,Month-to-month,Bank transfer,1,30.72280775620991,1167.4666947359765,0
CUST_8492,60,57.84471878620715,3470.683127172429,Month-to-month,Bank transfer,0,36.474860271445,2188.4916162867003,1
CUST_8493,36,146.46553891699926,5272.759401011974,One year,Bank transfer,0,33.0234130418009,1188.8428695048324,0
CUST_8494,30,145.47411251034103,4364.223375310231,Two year,Bank transfer,1,28.93453091539508,868.0359274618522,0
